"movie_id","video_id","key","name","size"
"536554","63b197a2875d1a007d6eab08","IqdcCma_Ft0","[메간] 티저 영상","1080"
"505026","6208de8b29733800f7aef909","vqtV1yC6NFk","[나일 강의 죽음] 추리여행으로의 초대 영상","1080"
"505026","6208de988586780066d1440f","Kf2YVBnU0bQ","[나일 강의 죽음] 극강의 서스펜스 리뷰 예고편","1080"
"505026","6208deeb931ea10094090e51","YeIIXGH2-7c","[나일 강의 죽음] 황홀한 추리 여행 메이킹 영상","1080"
"505026","6208def6945d3600659d0e4d","n-QyIXn3RVY","[나일 강의 죽음] '모두가 용의자다' 영상","1080"
"505026","61f818b9b6abc400f036fa68","NQBh-8-TVmg","[나일 강의 죽음] 살인의 전말 30초 예고편","1080"
"505026","61f818c20c4c1601097b8afb","1L_sMKvIUzU","[나일 강의 죽음] 완벽한 범죄 30초 예고편","1080"
"505026","61e771ecbc8657004315c28b","SVQkbzETJig","[나일 강의 죽음] '포와로 vs 11명의 용의자' 60초 예고편","1080"
"505026","61e771e2cd204600922cb940","Y2DgPlP8-6A","[나일 강의 죽음] 이제훈 추천 영상","1080"
"505026","61e771a5f0647c0114116cfa","ebO37MbksIY","[나일 강의 죽음] 메인 예고편","1080"
"505026","5f6cd50cfbe36f003853cc19","b3uFdrL0LY4","[나일 강의 죽음] Happy Birthday, Agatha!","1080"
"505026","5f42372e99d5c30035b5fbc9","ujiLqutnym8","[나일 강의 죽음] 티저 예고편","1080"
"545609","5ea404395a4690001f107146","eI4IRx1KHSk","메인 예고편","1080"
"337401","6017e0661b70ae003e6457ec","wioB8Z5vddA","[뮬란] NEW 빌런 영상","1080"
"337401","6017e0889d592c003e55ba80","H3Bm8lAihQc","[뮬란] 무중력 활강 영상","1080"
"337401","5f5890a2da10f000370e18bb","IzOZa-GsL9Q","[뮬란] 숨겨진 내 모습(Reflection) 뮤직 예고편","1080"
"337401","5f589085e86017003b055224","-KtlTVCVo5E","[뮬란] 30초 카운트 액션 영상","1080"
"337401","5f589096da10f0003a0f3093","dtG2itUYDJY","[뮬란] Graceful 스팟","1080"
"337401","6017e0759d592c004056455f","aZ38kLApSrM","[뮬란] 파이널 예고편","1080"
"337401","5e37a3adac8e6b0011c6a52b","T9ro7JpeoVU","[뮬란] 메인 예고편","1080"
"337401","5e37a3cf0c2710001872a10a","jDirUVKQbSE","[뮬란] 티저 예고편","1080"
"122906","5ec7b01d140bad001c17ce22","tnyWkyDGWuM","[어바웃 타임] 메인 예고편","1080"
"697843","6466f56c33a376011ec2fc40","2x0rbY1_XkY","익스트랙션 2 | 공식 예고편 | 넷플릭스","1080"
"697843","642baa34c0a30800774eec65","UXLRcFOWvqA","익스트랙션 2 | 공식 티저 예고편 | 넷플릭스","1080"
"141052","5fa239e73a9650003aaf9c66","upFukB93omA","[저스티스 리그] 히어로 예고편","1080"
"141052","5fa239d47d2bc10036e6bc54","MI188Kj4SD0","[저스티스 리그] 슈퍼히어로 완전체 예고편","1080"
"141052","5c734169c3a3685a401792ed","Rvlv3YYWypY","[저스티스 리그] 1차 예고편","1080"
"524047","5f6cd44c1fa1c8003711debd","gWfv1ZLoFN4","[그린랜드] 2차 15초 예고편_9월 29일 대개봉","1080"
"524047","5f6cd43ecb5c8e0037e5c5df","_AW_Q7mmodc","[그린랜드] 메인 예고편 공개!","1080"
"497698","611b8f489a9e20007244c39b","qZ9SWtg02H4","[블랙 위도우] VOD 30초 예고편","1080"
"497698","61064170d4cc8e0074d3825e","AW6TUiU0uZo","[블랙 위도우] '리얼 액션' 영상","1080"
"497698","60e2efd183ee670074be4f9f","LAL6OnDZGeA","[블랙 위도우] 폼생폼사 30초 스팟","1080"
"497698","60d5eac1ef9d720074de504b","p0KZYRPREAQ","[블랙 위도우] '리얼 액션 비하인드' 영상","1080"
"497698","60d1ccf08d1b8e0046e95349","rmR7xefwjWs","[블랙 위도우] 파이널 예고편","1080"
"497698","60d1f41abf31f2007ede7a54","YX_GAcny9Do","[블랙 위도우] 플레이메이커 30초 영상","1080"
"497698","60c367bd960cde006d966fff","F0E9qo_Jq7o","[블랙 위도우] '나타샤의 모든 것' 영상","1080"
"497698","60a49ecd4b0c6300415bd4c6","vjKJHeI80WA","[블랙 위도우] 숨겨진 작전 영상","1080"
"497698","60690bea124c8d003f35f91e","11nQ2Z8LyII","[블랙 위도우] 마지막 선택 예고편","1080"
"497698","5e6a2207cedac400154751ea","BOEVQSprNv4","[블랙 위도우] 메인 예고편","1080"
"497698","5e6a225acabfe400110ffa0a","KcteC3boqK4","[블랙 위도우] 레거시 영상","1080"
"497698","5e1d8041d5dbc20015f55355","pku4ZHeWzf0","[블랙 위도우] 90초 스페셜 영상","1080"
"497698","5de64a837646fd0011967d68","9Dfkx9vEPw0","[블랙 위도우] 티저 예고편","1080"
"190859","60321a4111386c003e93dc34","nIt6QorO_Ww","아메리칸 스나이퍼 메인 예고편!","1080"
"190859","60321a617f6c8d003f11d57d","zENaWaG86EM","아메리칸 스나이퍼 1차 예고편","1080"
"424783","60339e989af171004046cd8b","bwUou4xW44w","범블비 l EPIC 영상","1080"
"424783","60339e9fd38b58003ff2827a","k4k9uErXHek","범블비ㅣHERO 영상","1080"
"424783","60339e8d9af171004046cd7f","NL2FwcjsvbY","범블비ㅣ감성 예고편","1080"
"424783","5c3d92d3c3a36859f53e5128","9MNHV5A7YLA","범블비ㅣ메인 예고편","1080"
"300668","5d345f462f8d095259de763b","EPmFrV5QSvw","서던 리치: 소멸의 땅 | Netflix","1080"
"456740","5cb9272c0e0a267e34ebc328","AcTh8rqs2Fc","[헬보이] 메인 예고편","1080"
"593643","63d90ed53dc31300864c45f7","iJOaFmhiu8E","호손 레스토랑에 오신 것을 환영합니다 l [더 메뉴] l 디즈니+","1080"
"593643","638f4fd1d388ae008c721ec5","sM-shXm4504","올해 최고의 웰메이드 스릴러 [더 메뉴] 리뷰 예고편","1080"
"593643","638f4fc9fb834600ccd4ba51","V89bocFX2VA","[더 메뉴] 메인예고편","1080"
"593643","63738df0bf0f63007fe567d3","2-p9nvFFU9E","부국제 최고 화제작! [더 메뉴] 티저예고편 (12월 7일 개봉일 Ver.)","1080"
"593643","63738df502842000a3226051","JQvItfDU-EY","부국제 최고 화제작! [더 메뉴] 티저예고편","1080"
"13804","601ab76eca0e17003e4c5504","nevhDGLnPbo","분노의 질주: 더 오리지널 (Fast & Furious, 2009)무삭제 오프닝 영상","1080"
"86834","60339c507d5f4b0040982bc9","9czuU7VqMJg","영화 [노아] 공식 예고편 - 세상을 뒤엎는 거대한 홍수가 온다!","1080"
"46195","600d77aa3f8ede004166efd6","suP63hLSRog","리오 예고편_new","1080"
"282035","60326e1d96e30b003f24f78c","xcH22vSxLKE","미이라 (2017)","1080"
"961323","648e89452f8d090100aa6517","rOuGdg0rZ2Y","니모나 | 공식 예고편 | 넷플릭스","1080"
"961323","6466f556006b010126f51302","AZgHAQx1Vmo","니모나 | 공식 티저 예고편 | 넷플릭스","1080"
"268896","5aa792a9c3a36839cb01a349","nvtfCxSKQjk","퍼시픽 림: 업라이징  PACIFIC RIM: Uprising  아이맥스 독점 예고편 (한국어 CC)","720"
"9741","60099ba22a210c004298bb70","fFTvDvWlwww","Unbreakable - Bench Press","1080"
"49530","600d1e7bd55c3d003d6f0c64","w0Cii08vz1w","인 타임 예고편","1080"
"762441","65c3a724c15f890149f4b6f7","4ycxumdqUnY","[콰이어트 플레이스: 첫째 날] 1차 예고편","1080"
"287947","5c9df6f40e0a2638daed18ea","Xz9NhpE5TNc","15금 데드풀? 역대 가장 독창적인(!) 코믹 히어로 [샤잠!] 리뷰 예고편","1080"
"287947","5c909ea4c3a3686119503518","r2yi8iIND0k","해외 선공개 후 반응 난리난 [샤잠!] 리뷰 스팟","1080"
"287947","5c89f391c3a36864650d162a","2pFSNi4vAvE","[샤잠!] 배우들의 이심전심 몸으로 말해요! 영상","1080"
"287947","5c8712940e0a2618885e7bc9","dPcFrNNMlRY","슈퍼히어로의 비밀은? [샤잠!] 15초 예고편","1080"
"287947","5c80896e0e0a26430a5d9d49","UIjhdURK7JQ","슈퍼파워 종합세트, 핵인싸 히어로 탄생! [샤잠!] 메인 예고편","1080"
"287947","5c80898ec3a3684e8cd51560","Pkud3Yfw3K0","샤잠이 누구야 대체!? 그의 모든 것을 알려준다! [샤잠!] 샤잠을 만나다","1080"
"287947","5c4bb698c3a36847778e8a92","li1vYlPdzDc","[샤잠!] 30초 예고편","1080"
"287947","5c8089760e0a26430a5d9d4d","jftd6QlEoTc","아쿠아맨을 잇는 새 히어로 등장!? [샤잠!] 티저 예고편","1080"
"942881","640987cf54f6eb00993cfd8d","xT4BvTAH8YE","거울 속 외딴 성 (かがみの孤城, 2022) 1차 예고편 - 한글 자막","1080"
"338970","600d1b47813cb600417e77d9","ksQEbNMrGV4","'툼레이더' 액션 히어로 예고편","1080"
"39538","6026399eefd3c2004163e3f7","9-bG9iin6Ic","#컨테이젼 메인 예고편","1080"
"402","604cc7aeae28110029d032fc","sj6vLW6fwq8","[원초적 본능특별판] 메인 예고편","1080"
"11906","6010344a9a6435003e936c58","JFnnSbwSWwY","[서스페리아] 1977년판 예고편","1080"
"158852","6016c0501b70ae003d5fa7c4","CbXWMlJ4Md4","[투모로우랜드] 메인 예고편","1080"
"11423","5d8394b99e45860259947574","lEqIv23MJLI","2003 살인의 추억 (Memories of Murder) 티저 예고편","1080"
"9802","60648fd88d22fc003c4d3c86","TLPADREUC4g","더록 트레일러","1080"
"675353","602d0fe56743fa003de3fb04","7wl6UrO1UjI","[수퍼 소닉2] ""다시 돌아왔소닉!"" 타이틀 공개","1080"
"696047","65abce6d976a2300bf77d79b","DS-KlTwnkwI","[시민덕희] 리뷰 예고편","1080"
"696047","65abce6999d5c300ba7cd213","Qwhmn6Dimsg","[시민덕희] 2차 예고편","1080"
"696047","65abce6570b44400a3113801","w99yyjtYanE","[시민덕희] 1차 예고편","1080"
"696047","65abce7285090f00a37ded88","jcOR3apCseM","[시민덕희] 캐릭터 제보 영상","1080"
"696047","6592fa121dcb776b19461aaf","dW8klYbV5t0","[시민덕희] 캐릭터 예고편","1080"
"615457","6079bc8f746457005890a6da","VFCEgyfsEPw","[노바디] 제작기 영상","1080"
"615457","60659dc9e627190029b5bc9f","v4uXX7e_yik","[노바디] 극찬 폭발! 리뷰 예고편","1080"
"615457","604cc71117b5ef003f4f4fc5","saY_8c_nuhg","[노바디] 강한 자만 살아남는 영상","1080"
"615457","604cc70b2cefc20054f7330b","2I--RlQGWOo","[노바디] 봉인 해제 액션 영상!","1080"
"615457","6040578a5be00e004504bf9f","zeWm0Snl-Fo","[노바디] 메인 예고편","1080"
"520758","6554dadbd4fe0400e1b2f6a5","YeiDf3e_Avs","공식 예고편","1080"
"520758","64f72e678e20c50cd50be1fe","OxevATR2jV0","공식 티저 예고편","1080"
"404368","5c3e8f239251416e2dae9ae4","oncO0SdY8pw","[주먹왕 랄프 2: 인터넷 속으로] 메인 예고편","1080"
"568160","5dc821ae7d2bc1001346edf6","-03jRGrspyA","[날씨의 아이] 평단 추천 관람 포인트 영상","1080"
"568160","5dc81e72470ead0018969789","ILQl1Q4jizc","[날씨의 아이] 오리지널 메인 예고편","1080"
"568160","5dc8246d7d2bc1001346f1af","_6EIL4qJHYk","[날씨의 아이] 런칭 스페셜 영상","1080"
"568160","5dc82139ab1bc70015052e23","xBTce7df1OY","『날씨의 아이』 스페셜 예고편 한글 자막","1080"
"568160","5d23d90da698cf0010a79c91","xzRRxC9-i1A","[날씨의 아이] 2차 예고편 (10월 대개봉)","1080"
"568160","5cf07293c3a3680a061fc9c3","C_Q_pBl0THU","[날씨의 아이]2차 예고편 Original Ver.","1080"
"568160","5cb58e460e0a266b96ecbdf6","BvlNBtWnhLY","[날씨의 아이] 1차 예고편","1080"
"82992","600cf82b0b5fd6003e5cacf2","GBQuY2TXIZA","분노의 질주 6  FAST & FURIOUS 6  1차 공식 예고편 (한국어 CC)","1080"
"316029","600cfffdc86b3a0041c04e8e","qM3i4mbuFxs","[위대한 쇼맨] 1차 예고편","1080"
"428078","5c402896c3a36853ce4146b3","0hhyRnb2T3Y","[모털 엔진] 파이널 예고편","1080"
"4922","6046307a0102c90044ef460c","wG9G4zVyAME","벤자민 버튼의 시간은 거꾸로 간다, 메인예고편 공개","1080"
"427641","5aea8ecfc3a3680934001443","5TsPoSb30Ug","램페이지  RAMPAGE  1차 공식 예고편 (한국어 CC)","720"
"47964","6070f1064d0e8d004301cd0c","EsMzqkIyOnk","다이하드 굿 데이 투 다이_메인 예고편","1080"
"228150","60122d087f1d8300416f62d8","DKx92UcSYoI","[퓨리] 메인 예고편 영상","1080"
"228150","60122d15c3c891003d3fabed","SALCde0ntzc","[퓨리] 30초 탱크 액션영상","1080"
"228150","60122d1c99d5c3003e584716","TFx4TLGThoI","[퓨리] 완벽 제작기 영상","1080"
"228150","60122d0e458199003c22c668","Ak9pJf8RNFk","[퓨리] 티저 예고편","1080"
"8835","600855adfb3f61005142b24d","exwndn0mGWQ","영화 예고편 - 금발이 너무해 Legally Blonde","720"
"1017163","660ac74ca0be28014a718126","pMAPj6WVsT4","나쁜 놈들 제대로 뽀개버린다! [범죄도시4] 메인 예고편","1080"
"1017163","6601617762f335014a50fde1","OqfiM8zEzQA","[범죄도시4] 극장 싹 쓸어버릴 4대천왕 등장! 4 Characters 영상","1080"
"1017163","660160f3459ad60164f92238","tyUE8QA8z0c","통쾌하다! 즐겁다! 시원하다! [범죄도시4] 베를린에 뜬 BIG4 호평 영상","1080"
"1017163","65f062f617b5ef0148b75ac3","jrQ-pInzXHE","4월 24일 4악 쓸어버릴 [범죄도시4] 티저 예고편","1080"
"527774","60405820992fe6002afa126b","XKG1-Th6LXk","[라야와 마지막 드래곤] 아콰피나 & 대니얼 대 킴 코리아 스페셜 인터뷰 1탄","1080"
"527774","6039d22fcb5c8e004e22481b","g4vWznyYzps","[라야와 마지막 드래곤] 신비의 쿠만드라 영상","1080"
"527774","602f8de263536a003eec1fc3","753aXZICA6s","[라야와 마지막 드래곤] 케미폭발 30초 영상","1080"
"527774","6026addfd2c0c1003da004d7","Hfofs0Wcuxs","[라야와 마지막 드래곤] 파이널 예고편","1080"
"527774","6023986a26346262a8f4e641","WbknvRH-SuA","[라야와 마지막 드래곤] 설날 인사 영상","1080"
"527774","60122f4e511d09003fdb3ea5","VDgz9xorXE8","[라야와 마지막 드래곤] 메인 예고편","1080"
"527774","5f916f34fed597003952e89b","Az2a9s35ZEs","[라야와 마지막 드래곤] 티저 예고편","1080"
"527774","5f8fdc5d813cb60035aca18e","r_D2WtSGDCY","[라야와 마지막 드래곤] '전설의 시작' 모션 포스터","1080"
"39254","60117c56a35c8e004060dd98","4u9Rl4uLsto","리얼스틸 예고편","1080"
"353081","60339e467f6c8d003d136f58","AWtqXQfT_HU","[미션 임파서블 : 폴아웃] 30초 예고편 (Tech)_0725","1080"
"353081","60339e6276eecf003e67ecac","EqjBQMt3jZE","[미션 임파서블 : 폴아웃]  30초 예고편 (Dangerous)","1080"
"353081","60339e5720ecaf003c194680","lsbmesaWhDs","[미션 임파서블 : 폴아웃] 리얼 스카이 다이빙 영상","1080"
"353081","5c40293ec3a36811b440c625","0Y9OPEAGzx8","[미션 임파서블 : 폴아웃] 2차 예고편","1080"
"353081","60339e3876eecf003e67ec9e","gNJgMo14XWU","미션 임파서블: 폴아웃 | 티져 예고편 | 파라마운트 픽쳐스","1080"
"87827","600cfba475f1ad004037d14b","JlZV4Ietg5M","라이프 오브 파이 본 예고편","1080"
"23483","57d27886c3a3685da9001739","BdR5sdZQTzw","킥애스 예고편","360"
"630","64f5d8fbe0ca7f012eb4986a","73bnt6fh8hA","[오즈의 마법사] 예고편","1080"
"346910","600998f8e04d8a003dc364bc","eH94oaFYb6g","[더 프레데터] 메인 예고편","1080"
"324668","6012328f46f354003fb7ec75","dPWveqJ5pP0","[제이슨본] 30초 스토리 영상","1080"
"324668","60123279cb8028003f0c5a2d","n8CypOXR04Y","[제이슨 본] 시그니처 액션 리얼액션 영상","1080"
"324668","5c87d10e92514141c2174e9a","DfJQPdDGLAk","[제이슨 본] 1차 예고편","1080"
"324668","60123269a6ddcb0040b3d5cc","oUHoDBuEPSk","[제이슨 본] 퍼스트 룩 예고편","1080"
"424139","5b8f423f0e0a267f59004c30","EYvYu76QKGw","할로윈 (Halloween, 2018) 예고편","720"
"381284","600bc112813cb600417c0eda","ItSUOpH4A5w","[히든 피겨스] 메인 예고편","1080"
"752623","623becf5a7e363008bdc84ec","0SBaYuj7Sl0","[로스트 시티] 메인 예고편","1080"
"752623","623c1f0f7e9d5f00489f8f7a","Lj0yZkohTSE","[로스트 시티] 메인 예고편","1080"
"752623","61f39aa6559d2200914009b9","ukUxKGWvDE4","[로스트 시티] 티저 예고편(short ver.)","1080"
"752623","61f39aae15794a00e5062dda","yhwxV3Nc3aI","[로스트 시티] 티저 예고편","1080"
"752623","623c1ee9d7dcd2005ea26d5a","06Ws-x_Z6bI","[로스트 시티] 티저 예고편","1080"
"758323","64590902fe077a011c267885","peS4sy2xdOc","[엑소시스트: 더 바티칸] 악마와의 대결 영상","1080"
"758323","645909066c84920162602fde","B1CHKR8U788","[엑소시스트: 더 바티칸] 구마의 시작 영상","1080"
"758323","644f320035039802e7d4b3a9","xMio35cUZqU","[엑소시스트: 더 바티칸] 악마의 부름 영상","1080"
"758323","644f3213124c8d03227db679","2iNY_GfpH_E","[엑소시스트: 더 바티칸] 바티칸 최악의 악마 영상","1080"
"758323","644f320835039802e7d4b3b4","eHDlYob5ITw","[엑소시스트: 더 바티칸] 바티칸의 극한직업 영상","1080"
"758323","644f31f5124c8d02e77e01f9","Lv4c7t-Wdtk","[엑소시스트: 더 바티칸] 메인 예고편","1080"
"1058638","65069a48394a87011c9d323d","UkJbvLk2XZ4","BIFF2023 Trailer l 탄생/재탄생  Birth/Rebirth l  미드나잇 패션","1080"
"619803","627a64a5abdec0009ee17eb7","y54c62nUmsQ","[Official] 화끈하게 털어놨다! [범죄도시2] 코멘터리 영상","1080"
"619803","62d38d67278d8a0352c5ed1c","6nKxJaIHmas","[Official] 업그레이드 케미로 컴백 [범죄도시2] 강력반 컴백 예고편","1080"
"619803","627a64b70231f20067aaac09","tccMPY34eu4","[Official] 깡패들 반가워😎 [범죄도시2] 30초 예고편","1080"
"619803","627a64f7eea34d00a92ec847","VTryQcNLJ00","[범죄도시2] 월드와이드 스페셜 클립","1080"
"619803","626fc5dd6f53e11b4d193506","DfqBfjboSNE","[Official] 5월 18일 스탠바이🔥 '범죄도시2' 메인 예고편","1080"
"619803","62d38d8ac15b550071b8b8e9","UJqt6DOzeYk","[Official] 5월 18일 개봉확정! '범죄도시2' 반가워? 이번엔 베트남이다! 티저 예고편","1080"
"619803","627a64bb07291c00a4e99869","fpHAcTZrfMw","더 통쾌하고 짜릿하게 COME BACK🤜 [범죄도시2] 티저 예고편","1080"
"619803","6186bf0907528800288015ee","_bgekGHRKFM","[Official] 영화 ‘범죄도시2' 런칭예고 2 (The Roundup, Commercial Trailer 2)","1080"
"619803","6181127b1c6aa70060e5d8fe","cpFXov0VvBY","[Official] 영화 ‘범죄도시2’ 런칭예고 1 (The Roundup, Commercial Trailer)","1080"
"955555","645b3a9077d23b00e2f6a080","4p7WZmM3Bk8","[범죄도시3] 더 커진 판에서 휘몰아치는 액션 카타르 시스! 메인 예고편 공개!","1080"
"955555","644f312835039802e7d4b279","ysW2FxaFOkI","5월 31일 개봉 확정! [범죄도시3] 티저 예고편","1080"
"955555","643d45bc46aed404f2504df5","ZebPUYhYKNU","[범죄도시3] 2023년 상반기 출격! 런칭 예고편 공개","1080"
"162","592aaee9c3a368783e05f419","nN08W-E5EHE","'가위손' 30초 예고편","480"
"391713","601231f1d7cd06003f0a568a","Yuz9jFWpHc8","[레이디버드] 봄날의 비행노트","1080"
"391713","601231d2cb8028003e07e14a","OCI52d82quY","[레이디버드] 티저 예고편","1080"
"391713","601231f97f1d830040705b01","uL4BqQ5wKNg","[레이디버드] 사春기 PLAYER 영상","1080"
"391713","601231c9a31440003c29f3f7","IiQGFG93Ic4","[레이디 버드] 메인 예고편","1080"
"391713","601231dcfd4a9600413335da","pc3Cvacvl-M","[레이디버드] I am Lady Bird 영상(4/4)","1080"
"391713","601231e246f354003fb7eb6c","lN9zYxPPGPA","[레이디버드] 메인 예고편","1080"
"254320","606c7cfce1ad790029604e54","pZ9v_1iK_Y8","영화 ‘더 랍스터’ 메인 예고편 (The Lobster Official Trailer - Colin Farrell, Rachel Weisz)","1080"
"97020","60dde29ea128560046a14435","02TZRy1Xtgw","[로보캅] 메인 예고편 공개!","1080"
"677179","6350f74a5f4b7300835ba1bd","aGhqI3d6toc","크리드 3 1차 예고편","1080"
"1593","600d11833f8ede0041667574","mOhPk6v5AZE","[박물관이 살아있다: 비밀의 무덤] 티저 예고편","1080"
"53182","605ca055988afd00534f982a","vrKwoZQUtVw","[300: 제국의 부활] 1차 예고편","1080"
"166424","600848642d531a00555ff5e5","-t1IK8-6vng","[판타스틱 4] 메인 예고편","1080"
"419704","5d67c0c2aaf8970010fab2a6","mR3ZnjIYsNA","30초 예고편 (Disappear)","1080"
"419704","5d67c0f06743fa0013d66c3d","i-9RNQkvcOk","30초 예고편 (Disruptive)","1080"
